Temperature (°C),Humidity (%),Wind Speed (km/h),Rain
16.70875793833076,92.52929447782893,8.282241855620418,1
22.26754356277234,91.17035292618438,10.499016597851968,1
15.088529828726603,81.78018404515424,13.708614934778788,1
20.294921107947985,65.10079329008181,16.209843217209034,0
22.23436250401349,99.7807059289044,12.563107961048264,1
18.287253995711175,46.70447083240269,15.588279059140847,0
20.852318854982855,48.94662055654506,8.111877366380632,0
15.186337173576938,68.74325350166403,12.105646756177881,1
18.966943601519766,100.0,14.015558525743817,1
23.051080847946114,66.96491639694868,7.311000001084013,0
20.784864804842172,67.25132135186077,8.543229663864972,0
17.067343652180323,48.37134465832286,15.21371428550575,0
21.121082021453965,84.18894377905568,7.074703432639181,1
23.57304895318309,84.2976438149403,5.976609902032868,1
9.75029360711261,81.83612802099864,14.583944720918534,1
25.79537032477949,60.56168990728956,13.590289674941316,0
18.31872630659464,59.39939847440492,11.296360731951308,0
22.12744966620115,50.60316624392544,9.862867736062517,0
25.98623461822614,71.258087526414,8.684426483185055,0
13.14163151384767,53.79389006082248,10.845846621427153,0
16.452794987862266,52.33875242126067,14.73942087220465,0
18.557256520621475,63.644639246339864,10.715698378426229,0
16.081232394377857,62.66265737223676,16.5008778017409,0
28.67468287918404,61.93032206767067,7.3061740430793085,0
15.716139530866037,76.99666895260393,9.940957737015191,1
17.222266102565666,71.18571703225419,8.880823997008253,0
21.021945158014884,65.67765954233323,6.744575370513002,0
13.989252369619557,72.74519392467224,9.540748800971034,1
18.02159644121868,55.12709438343052,11.25198790498132,0
21.587266306250875,71.57917935864516,11.57269053985609,0
18.335697978087445,72.25903739266951,16.511356536833667,0
19.53306570550026,47.45429710963779,11.39340240917068,0
17.353339437758144,84.93540631555543,13.450410411038849,1
12.427648454096165,56.77849442159507,10.198282738896928,0
21.607966056696192,71.35464698809652,15.034166801357786,0
28.774665358236206,87.46617610802906,17.195347856764208,1
20.09200815391719,83.88515136570804,11.59325539292785,1
21.126320586237746,70.51500082853254,7.022022953645256,0
23.463613775584296,64.56251495676898,8.353584931668495,0
13.653347517266504,84.21267862863351,10.845802909615486,1
28.512573290648028,80.1204246671293,11.369494105751938,1
21.01164398211401,60.72452469933805,12.095275403153115,0
28.159284495445544,58.076595294974645,11.380593043690123,0
16.334835022380055,38.914672274560026,10.020954748767815,0
29.090309612789124,72.31047762525381,8.091404676393614,0
23.875777470173915,68.75953382472402,11.203414783792688,0
22.765200429261792,87.04287061963814,15.56496207244197,1
21.17012227176574,75.3858264022055,13.059785816283265,0
18.757356909627752,90.01343791259036,11.604111848908595,1
26.00265829236936,59.53953658125744,13.088700771468254,0
20.701799349240236,87.07225496451427,8.886807913297442,1
10.164651482064238,62.06625431343017,8.475204561750038,0
14.414067691464988,81.66394092688408,7.756644686902055,1
19.070771239036265,48.1186241120396,9.624140131691686,0
21.549994915827774,73.52702949049282,8.73398230987276,0
19.71705755550052,40.22968087831135,13.624824221956418,0
26.094853948968314,65.99293771087368,8.574029746953434,0
10.244490679806876,76.6053099081687,7.591834851325251,1
20.717939682525802,62.18547173153357,15.827731536491894,0
10.910103873064227,54.24343556866049,8.64587430675597,0
23.79856147742084,82.691777039439,10.460585371751053,1
19.527706427789987,68.44805815229614,11.353968474230236,0
22.09804986012059,62.65644029453993,6.589920643237555,0
15.680585197051169,70.62843881731415,13.706451308509207,0
26.397324658288756,100.0,11.911357121233683,1
25.208623320294258,87.30254274672316,14.675152035642345,1
22.917721515059437,87.4386050228176,7.962334188345699,1
19.352413765682797,76.53319478488547,10.29737737742848,0
22.899286426475662,72.49727908865721,10.118067264982587,0
16.465537160063256,34.05876567504376,10.791665483050066,0
24.27777829510356,59.81529480305302,5.636155754268517,0
28.247404471619603,62.79138380196288,10.332509136076666,0
25.35305279989593,41.87661903928701,5.720608265728765,0
16.351987650962954,52.6387631467685,11.075002213590764,0
21.807086586365514,40.28745293616049,3.6140526264444404,0
13.534292281206762,69.42514246453942,4.44523949712824,0
22.861951555878377,82.28148956273225,12.455646149319996,1
22.253017064312694,86.60161777936493,8.359484634415653,1
10.65091830233918,76.22176693118861,7.036425779103277,1
14.191080780438181,55.549054882021466,13.812536863226644,0
18.584305516281166,41.01902262220061,10.982878651985246,0
18.495701264295867,43.64696950897747,12.61627058660135,0
13.952615322905974,50.965261341182526,9.501273783037508,0
21.944893646760917,56.66710452946488,18.038886081700007,0
21.25736804470256,67.60377253012621,8.186458418320615,0
19.028654340107405,54.787536728095475,15.233486648079666,0
16.221042499208185,75.08463840502392,9.815901879700261,1
25.243535632082818,66.51589745800791,5.036468815261762,1
28.277035565441476,70.15818567611538,11.448546237244326,0
17.582192580767316,87.10375829006807,10.944287684365491,1
16.939165414225897,52.296523986994444,6.8460345572823105,0
22.456038327059982,76.28056867438552,7.233342168595856,0
18.209853101265068,69.7904015728589,9.925907070745023,1
19.30301399668383,64.99770578545457,11.049243445743944,0
23.698265758623357,83.2788448129894,2.5880101513617975,1
10.453219562463536,83.18521231835511,13.159364357571409,1
26.591511624263347,55.80263806017358,8.516506078555068,0
20.363402621646706,67.26759124213113,6.004757546805472,0
17.9425342771891,74.21817523876098,12.823199654355793,1
19.553829228892756,65.90489877966124,9.929146061744632,0
19.812146775102594,78.77531998431698,13.648497330346762,1
11.343993482775373,74.21788026865413,11.313856788939267,1
27.47469113726618,97.48841860534019,9.995456491155862,1
20.20662816135309,47.04581296105319,9.541810165059532,0
22.215010652236877,68.16346015378903,11.448138281668413,0
24.757748852870215,56.37246232731714,8.75940622357201,0
14.894187712198498,79.06161183158567,7.442282233760501,1
22.367359495176142,45.74242164931683,11.829727367963931,0
18.661794545506034,75.1946906533733,9.566536475666712,1
24.23385387608247,60.54927352977488,10.100702944207018,0
9.363862898242523,58.987572008184785,13.268139508463822,0
19.504528498793654,48.30252694688969,9.658370176792777,0
16.98589672108019,63.023860806984906,10.045101776625371,0
22.161314753170778,86.26750795436388,8.201051465647204,1
22.350220936841012,69.62216974705781,11.292219801945553,0
16.46187052588987,79.41520626811712,11.049483738040264,1
16.43913067911978,94.96962732949413,12.702325395371673,1
19.446673157213354,73.95633377233864,8.262613488979373,1
15.516788863423958,61.61800641906489,8.626549091229442,0
24.209918477260636,77.00878322774184,12.376412197436409,1
18.15396399776277,61.83555780528562,10.756639010088591,0
5.4650589033917925,62.43365975054246,7.2813456214219165,0
18.12588971689097,47.20160800571523,13.919662203203501,0
14.807280895780139,83.89386236626588,4.904648294799247,1
11.843620922695273,64.20996136525841,12.352854259791256,0
13.812866808887136,72.73147368723794,6.20436389200541,1
20.547042359164852,54.46057107090041,15.657365549456582,0
26.643204141241156,76.53921444573209,5.36620081928313,1
21.565922369324902,58.570881427973745,13.456751955618245,0
16.967483058921303,67.87436917447263,9.755096919966268,1
22.279520975853515,83.16739046858689,8.900192290483767,1
17.70454844890504,81.86138968348794,10.556189969403285,0
16.526998154184277,69.66954891224589,11.895701017473439,0
14.228186658835078,43.47803450939922,7.2867984930073915,0
11.240855966241405,100.0,7.552636824494283,1
18.050381467202772,96.18788455409704,11.948814595338657,1
20.79026744960066,80.84012237332448,4.8779711390512,1
19.51688164992555,58.70194327613544,8.247312720423743,0
17.920165360263205,68.29611757447053,19.12206086247832,0
15.271269696516095,61.84869355335225,7.095961106232157,0
23.041230958424844,88.95783908644583,13.443408375279258,1
13.414340400267076,73.9375433627775,8.242147693858563,0
23.880139569217377,58.237542124602506,11.527135434391433,0
14.988914905366375,62.93867351312827,11.963067071788652,0
16.237823813234826,86.81782213854856,13.386870205548842,1
12.666074046921615,94.00146770230717,9.399238519561672,1
17.492989265571815,92.92497345229368,15.966653916264558,1
24.876562292389895,81.35548097580966,8.231990306244459,1
22.578140442219784,66.21062696796045,10.70266124079868,0
24.892110560140175,21.377292620063194,10.735830796652822,0
22.61071272966968,74.45740035712332,6.634095640151754,1
14.481650857348153,69.9725686173385,9.142383235062638,0
18.346053878362213,72.0997314448203,10.484540497715223,0
16.099004354412685,70.8084602054981,8.70363687061174,0
26.6528745201952,50.10606757076265,17.322771896369606,0
14.016056767868442,78.36112835276778,7.484128979201408,1
24.468488446945553,79.48324471047775,13.538273404421282,1
24.464769350543847,80.23508173089489,12.56937943944636,1
29.148101008580436,84.1986550536008,9.958413596487185,1
17.951567036852513,79.06077467382434,7.404372838443259,1
23.561610797900812,63.849558826916336,7.69523403882469,0
31.408259182694213,68.93744728125864,8.44609810235047,0
16.911791615331516,71.36687300880065,4.642776154161211,1
12.324798762338201,71.61549173659928,6.989603722602128,1
10.599949830461181,84.97326483957595,5.552570453909072,1
23.563560144306656,79.65503129533737,14.03762500953315,1
10.58424895970708,100.0,11.855387177164655,1
18.138404735310385,100.0,12.357922296596382,1
22.186565935194803,71.19474373920887,11.766495854625843,0
20.92587768414957,20.0,10.50090287000249,0
22.12722432092086,88.55248699190899,14.382040996387412,1
21.11144927900427,61.894354915194185,8.167712032804788,0
26.394329066566968,57.9777411725349,10.320008966101135,0
15.238418096306015,64.0233208751595,12.241176483472369,0
16.615024307707344,63.300354297780906,6.036372304431612,0
16.13670277364588,79.18404715158088,19.289766688427648,1
24.150959059313053,46.60846331310662,10.085697288332758,0
24.501992941975317,53.83418881312598,10.425968351726778,0
22.25612659659254,75.14737831296125,13.770634095024764,1
25.917468334449637,79.34416045619962,12.744865999030672,0
14.109795663118096,79.62312467404018,10.114234058189377,1
28.336120557755685,58.19445581600051,10.390388314294126,0
27.61619310856129,55.3260152610064,5.487554407156063,0
23.678109986228733,62.400477493181214,8.330602666450071,0
28.9089945438553,73.59809128427088,11.55163064847688,1
11.716883961611131,92.28216053908824,11.33167851712866,1
17.377759318686742,39.28844221343874,13.663497250012261,0
16.32348269659024,66.6890686456245,9.638496825330026,0
23.607396618786716,50.009823384621946,5.838140459707401,0
14.749296301989272,45.21635983969765,13.170191292327033,0
23.787475746687427,84.50434968017225,14.308268038546048,1
26.852680719983567,78.16936861749008,12.694733718568688,1
23.476014500419996,76.74150273920893,9.509098987427526,1
21.418755118307505,83.81538759596489,13.133158155629737,1
15.060633295496254,62.80421654850796,20.28673143402464,0
15.765745169373176,63.51043725499708,10.345456943321427,0
26.248094526483335,100.0,6.064789923264627,1
23.896745019526662,66.30143418610639,8.241144851343543,0
19.80490240311228,81.02698169581137,11.876428000912153,1
17.91045227117055,70.09572311444973,5.1855870673058115,0
9.870960634443115,42.27612204882377,10.508209224736209,0
14.645737906577807,39.33056494298098,11.141009950947648,0
29.557095435698617,61.31523670090143,14.605365219437957,0
13.597722144987667,85.84151877504983,13.930584568162901,1
20.947399106105404,81.82437484954005,12.593754375255314,1
25.03721986597599,83.71115746336051,3.5119629684564115,1
13.725386659988537,55.19430731595527,12.763159384143776,0
20.923552373905416,94.23808735183471,12.11654015818074,1
24.689577687553275,55.526600497204235,10.76783313123504,0
20.06249660953625,73.19236598004953,4.809333621563543,1
34.34201527833384,69.84471565138395,7.669678272438819,0
11.657003705609023,67.3918926952812,6.499531691397801,0
25.293642649419397,90.0788820744341,3.9549746814787277,1
19.135991313017676,59.42334219751059,9.991254545755616,0
23.859600774183377,49.75592116432108,7.606533635671661,0
22.20653575849623,70.29993229309629,17.875916740806737,0
16.334219014450017,64.00259898570211,9.493684181686271,0
21.1449819622967,100.0,13.88125946759788,1
10.710492743008563,80.14761214659963,5.292702925920326,1
23.016237502856967,63.859891371720636,8.40973124198539,0
21.49079232995263,54.1583264621937,10.290693628102943,0
23.19330084321551,41.79567384146823,7.275538154176989,0
25.290591625435752,54.621713713938504,8.733397945585768,0
21.838099201048554,71.72412657638698,9.346147281269383,0
20.740447098991382,91.40992977392153,9.298276043665316,1
15.59465831669354,86.82533713581878,15.565355719106039,1
16.438896181754746,73.43642247469569,11.134678856294531,1
25.933673100886654,65.15248501446273,11.43853168882391,0
27.181677028529894,74.03218534618232,11.618964323035211,1
18.80944781843973,62.22043003773136,11.837879132011338,0
20.230013736266372,95.77545993645813,9.751339048375405,1
15.476928125031169,67.1621472808738,9.037760885563461,1
25.863784226337224,68.7049321262991,10.500448178554832,0
23.32708411845889,36.76266362468998,13.470411846740419,0
29.706087182318747,67.06847730215854,13.378714565309151,0
15.608384614101306,82.54726206947412,9.278804572934767,1
18.109960504908916,53.98416134442182,12.303531084004334,0
21.157229612627862,58.739194982607806,9.416246010880997,0
23.232447688628852,81.89066526600497,10.101611648305733,1
18.92166181226184,47.8501416472292,8.579429855337407,0
15.635194547731498,85.86701511312877,9.455064583281299,1
24.407037644617855,62.01784164740347,14.02399020864904,0
23.605676812727907,64.17147669263196,10.27726344201771,0
15.418629497181374,53.14182392311609,10.405847525656954,0
26.77721400552748,75.67069390641825,5.6583466622261245,0
25.85099354598302,100.0,9.072268277101811,1
20.671482486238965,81.72245859190949,9.276055288765814,1
20.39798931188018,57.03572107089197,7.512569543669785,0
22.770288855579537,87.03430878237214,10.06499623511069,1
15.69148464871871,65.24980681098626,8.712453129317037,0
20.15015739582041,90.6172747214134,10.239987565730747,1
9.2380822769541,82.10014603246545,10.364509029456803,1
24.38227822751468,25.852876517924003,7.132736926532067,0
12.192533887790702,54.93880550567459,8.803894652550431,0
27.517099142144996,84.16577834253084,10.2321228482825,1
18.349399530167748,72.27485908217527,13.552898293470175,1
